ID	Result
group_26627	-0.346841716231076
group_36979	-0.273768784214559
group_31524	-0.264084267475891
group_32337	-0.464762113669379
group_22411	-0.207219730451229
group_55295	-0.374733099699085
group_6286	-0.0192533954627938
group_31878	-0.46305829738368
group_5820	-0.205775379128315
group_23414	-0.447245641741484
group_17497	-0.0661839966301085
group_2488	-0.030238185556579
group_6794	-0.0344168402884878
bacA	-0.00289156280828797
group_22988	-0.365485639820393
group_29859	-0.397964912107976
group_4901	-0.309645365775979
group_18081	-0.313171473655357
group_21115	-0.0422159212341928
group_58945	-0.120095981402508
group_11830	-0.0757718650452854
group_16733	-0.200500212940226
group_8698	-0.152018119000652
group_58652	0.09915339671123
lyc	-0.0910055879680595
group_19335	-0.316049447457769
group_7420	-0.100631836617584
group_23627	-0.113822810541879
group_73327	-0.46142133230324
group_18545	-0.336081776971192
group_6465	-0.304501557313936
group_26292	-0.434122968442888
group_21446	0.14205058083875
group_13254	-0.0902253599568388
group_21647	-0.0364949067966362
group_26661	-0.369128295174973
group_16617	-0.300248438629862
group_14152	-0.325867620522576
group_1928	-0.296317250662619
group_7220	0.042410028499652
group_37001	-0.294273605827276
group_21565	-0.176231516780743
group_28519	-0.360756409870856
group_29869	-0.405005716393787
group_16748	-0.0627379214435841
group_31717	-0.218221592752887
group_7338	-0.135454615295838
group_23415	-0.475142256403815
group_74110	-0.455722325769959
group_27282	-0.155909540124193
group_6430	0.160512364583155
group_6507	0.0430156762103563
group_12052	-0.204223260464712
group_26349	0.0210204947257923
group_27953	-0.271408124030016
group_32338	-0.473653454198225
group_58959	-0.237495736030808
group_22530	0.0871337219310247
group_55300	-0.3786908160616
group_67234	-0.0852161870442763
group_31880	-0.447245641741484
group_28236	-0.360970352382169
group_17617	-0.343957048048226
group_8758	-0.106119166579756
group_13318	-0.0906123435454811
group_58944	-0.281717373799427
group_12084	0.106886544395694
group_73330	-0.464762113669379
group_22946	-0.182622792890186
rcsC_21	-0.286833399799828
group_21818	-0.182811015348808
group_19340	-0.320965996311496
group_18578	-0.324221594555561
lgrD_3	-0.0676319394198347
group_26662	-0.354448797527696
group_21461	-0.333307929147516
group_26297	-0.411849372215542
group_16654	-0.171187854503143
group_8178	-0.145988838326635
group_74111	-0.465073598733661
group_21810	-0.0970946390905515
group_18284	-0.0706297773535802
group_2302	-0.29322038028926
group_3578	-0.116280850785989
group_29873	-0.407018073130133
group_23416	-0.461184884564736
group_58970	-0.0747753217625545
rcsC_10	-0.262525694564924
group_14153	-0.332084502646598
group_16793	-0.369623205599417
pknD_42	0.127072178961868
group_23643	-0.0846278957191544
group_28298	-0.271214986427704
group_32341	-0.46305829738368
group_7241	-0.273827659161631
group_28246	-0.362575771094368
ssuA_4	-0.0536512814936117
group_28528	-0.356608094788527
group_3235	0.0447912349074675
group_26676	-0.341964591043717
group_31881	-0.475142256403815
group_37025	-0.267184774268456
group_16806	-0.179291054268682
group_18592	-0.33884801519767
group_21854	-0.0316655708688057
group_7690	0.139541388812716
group_55309	-0.375573862535099
group_73331	-0.473653454198225
group_74112	-0.467346028018786
group_17659	-0.154425930047603
group_19355	-0.312624929936592
group_123753	-0.33238988473722
group_4180	-0.144464238796094
group_59143	-0.0210959458324539
group_702	-0.0126842832617871
group_18386	-0.222421767173076
group_13355	-0.022686826222191
group_23072	-0.372374077326652
group_26302	-0.425221345201539
group_3196	-0.284819073902274
group_23417	-0.452595195098124
group_9031	-0.163540142781188
group_16698	-0.176369405375353
group_29874	-0.396102805649875
group_31882	-0.461184884564736
group_7635	-0.22238212068622
group_74113	-0.46142133230324
group_8765	-0.276026909800388
rssB_17	-0.240018035256788
group_21483	-0.199370079636884
group_28534	-0.3601829577691
group_7782	0.125820285094702
group_26685	-0.35634809622554
group_21870	0.194826689263623
group_58971	-0.0777609134266767
group_28406	-0.156321317349432
group_37057	-0.279700353700342
group_23092	-0.396757440360715
group_73342	-0.46305829738368
group_55311	-0.375624787101311
group_14165	-0.332637556738019
group_59153	-0.0509687494034339
group_4949	0.0964302954673582
group_635	-0.0968685788879246
group_28274	-0.363606952357739
group_21875	0.164873109516771
group_74115	-0.464762113669379
group_28299	-0.26110215326404
group_18615	-0.222642923349169
group_26303	-0.426410790093316
group_73407	-0.356011779760327
prk_1	-0.447245641741484
group_23713	0.0560636075541365
group_9583	0.0656056510940883
group_19369	-0.300575082720062
group_17754	-0.190343474933003
group_12471	-0.10710409113868
group_23422	-0.45681748911656
group_6716	-0.272014643283064
group_18611	-0.31089211108264
group_8965	-0.0992313491778535
group_29875	-0.406136822727803
group_7200	-0.15466019291062
group_7765	-0.137664632021793
group_26691	-0.3486110066243
group_59064	-0.211744225426794
group_21516	-0.313081444459304
group_23795	-0.289104001536368
group_6521	-0.166451497312208
group_16916	-0.233965961616972
group_26305	-0.425822716903429
group_14172	-0.338382005878232
group_5059	-0.262335718621185
group_13413	0.256415503207197
group_28407	-0.21058162371233
group_73961	-0.379185943579787
group_59246	-0.267185122280946
group_21886	0.284623068635223
group_23102	-0.380027748508509
group_7989	-0.143302609348815
group_4091	-0.281673650630356
group_55312	-0.382138842055878
group_22512	0.0138943059935105
group_28648	-0.0271911894477468
group_37071	-0.281410734759555
ubiB_3	-0.452595195098124
group_28314	-0.364734122279697
group_28368	-0.207709092646345
group_73348	-0.447245641741484
group_19531	-0.266254377587203
group_32347	-0.475142256403815
group_12574	0.643397686996456
group_23423	-0.458845958005088
group_74151	-0.473653454198225
group_18612	-0.171561224041676
group_9152	-0.247270969118414
group_7622	-0.0677269308875522
group_16701	-0.292879989525886
group_18638	-0.218640264638502
eis	-0.152760527594173
psbA2	-0.0357170264353278
group_26306	-0.417938684664926
group_29534	-0.35297067565771
group_7209	-0.000211693696334226
pucA	-0.0053939546544383
group_23255	-0.288103892522379
group_9958	-0.0833001693794605
group_26696	-0.349091867589982
group_7766	-0.0915689164813725
group_21528	-0.16939539753683
group_18624	-0.280582574331003
group_59451	0.330894000894647
group_1348	-0.335648779360615
group_14185	-0.331259737116067
cph2_3	-0.281624111274257
group_59272	-0.276905115401995
group_31885	-0.45681748911656
group_16973	-0.162016809783601
group_23424	-0.46377576426958
group_22040	-0.273842687446764
group_29880	-0.411455167611967
group_28342	-0.368098555334947
leuC	0.376275912521285
group_23181	-0.375046604676616
group_73349	-0.475142256403815
group_32348	-0.461184884564736
group_17878	-0.31790447016503
group_55318	-0.386047889491342
group_28448	-0.221147150136019
rcsC_24	-0.126528209466039
group_37072	-0.279701537651052
group_74155	-0.46305829738368
group_8435	0.0270465066713202
group_12575	0.642890832335882
group_9487	-0.0333237677870163
group_23796	-0.271228248021821
group_28385	-0.252814258430249
group_14203	-0.342580840541571
group_16707	-0.219630301319542
group_378	0.230768175185845
group_7231	-0.014929111547822
group_721	0.319080703834344
group_10150	-0.073897701721846
group_22281	-0.282096082102062
group_7630	-0.311228437585277
group_18643	-0.332743753295469
group_59273	-0.265843661684213
group_29881	-0.407625976826243
group_26307	-0.429002684498665
group_23405	-0.297669201489638
group_7859	0.0516348930487943
group_16982	-0.236555869533895
group_26706	-0.358868576128042
group_23425	-0.452404857519185
group_31888	-0.458845958005088
merA_2	-0.326512504672007
group_17939	0.016760707403985
group_18637	-0.228912378991268
group_55320	-0.385657164892637
group_5497	0.121966031955124
hcaB_1	-0.0852891357557622
group_59598	0.350915177135338
psbC_3	-0.389906294742426
group_73350	-0.461184884564736
group_7126	-0.232872333973888
group_13726	-0.184887178003147
group_21568	-0.300145967056452
group_10999	-0.13339765080886
group_19670	-0.302902000956025
group_37402	-0.295475861879051
group_2862	-0.09903689962726
group_23865	-0.292017440737752
group_853	0.0789519483461993
group_28344	-0.367580668525961
group_7253	0.00110032617021367
group_22297	-0.277240517675477
group_14210	-0.334512933270937
group_17006	-0.280389828035684
group_74157	-0.447245641741484
group_10240	-0.191492719549704
group_23427	-0.457676054549706
addA	-0.125096763792164
arnC_7	-0.211333736706131
group_18667	-0.327297652632068
group_19899	-0.176900287236052
group_28391	-0.15222268083905
group_55082	-0.211759144371682
rhaS_1	0.0879816469180273
group_29882	-0.393450379171374
group_26754	-0.359084455104436
group_32349	-0.452595195098124
group_31889	-0.46377576426958
group_7572	-0.12110281373895
group_24403	-0.325222226943411
group_21765	-0.134924052252372
group_1864	0.0135051423622113
apbC_1	-0.00633665964284297
group_28662	0.0263907266989771
group_8735	-0.183173722285937
group_7389	-0.188393212815674
group_8166	-0.0103003190360265
group_11234	-0.0749021932070582
group_8673	0.0522353220133306
group_23220	-0.3791861113002
group_37410	-0.324004745952632
group_13748	-0.18157440864045
group_55128	-0.225111960426434
group_6078	-0.167814752661821
group_2308	-0.23288531551691
group_79771	-0.212497817166236
haeIIIM_3	0.181973052758912
group_55325	-0.192414733987748
group_4720	-0.0879700617186488
group_23883	-0.276950792635795
group_74159	-0.475142256403815
group_23404	-0.28861541156836
group_32351	-0.45681748911656
group_28346	-0.368530105982763
group_19263	-0.0860863756486214
group_59614	-0.14714318160178
group_14395	0.033491779645668
group_17043	-0.233553765267558
group_26308	-0.427896097645487
group_31890	-0.452404857519185
group_19903	-0.281410734759555
group_8022	0.115691420420817
group_12178	-0.274133884068269
group_29896	-0.416993925653355
group_16715	-0.208293495900619
group_73351	-0.452595195098124
group_13329	-0.383323119681179
group_832	0.378142565080988
group_28400	-0.270353819859161
group_23428	-0.465449588493514
group_23221	-0.373519081185442
group_8800	-0.0679211734367791
group_19589	-0.3045064585502
ppsA_1	-0.286893800958921
group_26767	-0.35855878145904
group_18101	-0.0839831898842644
group_28664	0.232505906709388
group_55346	-0.390696945021241
dedA	-0.213960882729125
group_18647	-0.182620627823596
rcsC_100	-0.0936680742801326
group_29899	-0.403420424132424
group_21851	-0.0624442718549696
group_28367	-0.359354490280875
group_10421	-0.0844155765615699
COQ3_4	-0.125852493465575
group_55595	-0.223473673411173
group_32352	-0.458845958005088
group_23851	-0.2923919208259
group_61666	0.070151083136498
group_73352	-0.45681748911656
group_74160	-0.461184884564736
group_13753	0.120319118865688
group_26310	-0.408092990029036
group_24405	-0.334500970789091
menC	-0.0199362643589175
group_37420	-0.319080874013595
group_19909	-0.279701537651052
group_5431	0.00534228350601805
group_79772	-0.21824928894701
group_28473	-0.26919555442149
group_61740	0.502380422436388
group_17139	-0.299905974706515
group_31892	-0.457676054549706
group_16755	-0.00537588918023669
group_23935	-0.141834079187061
group_18152	-0.014767590420196
group_12222	-0.213147546935599
group_20513	-0.267190711977512
group_13377	0.0457193402325561
group_18654	-0.232468614718458
group_23429	-0.444852756450063
group_28393	-0.275294156314589
ohrR	0.181611598106669
group_28866	-0.199393283199151
group_73358	-0.458845958005088
group_8366	-0.290677040388574
group_19937	-0.284942732633994
group_55611	-0.135558784778717
group_8355	-0.173778185233477
sasA_36	-0.324910830553188
group_26786	-0.34355078227258
group_8342	-0.122559061313156
group_23263	-0.385925904293821
group_55419	-0.377097900738236
group_13756	-0.178503001672261
group_11348	-0.115686200963105
group_12181	-0.227258359811498
group_14458	-0.332784003328177
group_21866	-0.00791333785362888
group_55068	-0.366993610687512
group_26314	-0.439762505298129
cheB_4	-0.46377576426958
group_62542	0.00843043747656952
group_18189	-0.245103523802155
group_61741	0.492893881897468
group_24520	-0.0265856980418364
ctaE_1	-0.157965448436649
group_23963	-0.289266874395809
group_12771	-0.159020379259052
aviRb	-0.222410384316451
group_74161	-0.452595195098124
group_79773	-0.204979558384678
group_31893	-0.465449588493514
cas1_3	-0.27360888115166
group_17196	-0.375214417274017
group_28511	-0.263323073852667
group_19956	-0.175564036110745
group_29901	-0.391331503127912
group_29546	-0.119767017810806
group_73360	-0.46377576426958
group_11506	-0.313562072834007
group_28398	-0.272731831447616
group_26814	-0.371612662651074
ssuB_1	-0.0571539823906234
rcsC_95	-2.2344974284203e-05
group_6632	-0.0631763464933191
group_4666	-0.314144049888073
group_9090	0.0824277230562932
group_16834	-0.0119900840358915
group_13387	-0.392841359771328
mleN	-0.381529087910814
group_8498	0.260945893143515
group_6019	0.0120503917614936
group_19273	-0.149940682191945
group_23434	-0.479216040908994
group_55069	-0.362726832820819
group_25910	-0.119383776610763
group_32354	-0.452404857519185
group_39369	-0.323815103374057
group_26315	-0.43316184996964
group_14069	-0.0309810491866578
group_13027	0.0177396422801448
group_29908	-0.406619202770709
group_55422	-0.366824233423216
group_14477	-0.0529962535700676
mrdA_2	-0.150223584751319
group_73365	-0.452404857519185
group_24523	-0.229092100380679
group_31894	-0.444852756450063
group_74162	-0.45681748911656
group_18280	-0.0457348250552483
group_24040	-0.259123429248316
group_8622	-0.123937108915227
group_62396	-0.179374366308116
group_26833	-0.349755140513671
group_8741	-0.20290243191814
group_20045	-0.348093473581651
group_21910	-0.269888644990028
group_20722	-0.263672409996899
group_28515	-0.299613271688461
group_6462	-0.254910764716995
group_17230	-0.238693343495111
group_11685	-0.126971014232931
group_8836	-0.0273713768750036
group_32356	-0.457676054549706
group_19282	-0.147241402992057
yfmJ_1	-0.0208252159357425
group_29661	-0.294808240587592
group_8670	0.0507369477057013
group_24551	-0.232768943405677
group_73366	-0.457676054549706
group_23435	-0.46555749949455
group_26092	0.252373130096311
group_9196	-0.16115236712091
group_6576	-0.111576786524936
group_1354	-0.114308992315382
group_14579	-0.252535436647424
pkwA	-0.361314790173975
group_2389	-0.275300221946648
group_74163	-0.458845958005088
group_55078	-0.351835893740029
group_55429	-0.383984236915654
group_8759	-0.170615060981122
group_29912	-0.402243748848272
group_23294	-0.391247074735437
group_3969	-0.157450975960189
tam_1	-0.109200436322416
group_26910	-0.36784404904952
cysE_1	-0.360683452616359
group_31895	-0.479216040908994
group_14156	-0.256848876710908
group_17233	-0.241666800658286
group_18294	-0.0988035576877456
tcrA_3	-0.142588018882855
